#Partida,,,,B. betiko aurrek.,Eskubide onartu garbiak,Bilketa likidoa,Kobratzeko,Itzulketak
2 310.27.342.00 2018,,930.0,KIROLDEGIKO SQUASH-AREN ERABILPENA,100.0,19.6,19.6,0.0,0.0
2 310.28.342.00 2018,,931.0,KIROLDEGIKO IKASTAROAK,172100.0,125277.72,125277.72,0.0,214.2
2 310.29.342.00 2018,,932.0,KIROLDEG.PISTA ETA INSTALAZ.ERABILPENA,5000.0,1748.01,1748.01,0.0,0.0
2 310.30.342.00 2018,,933.0,KIROLDEGIKO FRONTOIAREN ERABILPENA,5000.0,672.75,672.75,0.0,0.0
2 310.31.342.00 2018,,934.0,KIROLDEGIKO INSTALAZIO ALOKAPENA,100.0,0.0,0.0,0.0,0.0
2 310.32.342.00 2018,,935.0,KIROLDEGIKO SAUNAK,5000.0,3509.43,3509.43,0.0,0.0
2 310.33.342.00 2018,,936.0,MASAJEA,100.0,0.0,0.0,0.0,0.0
2 310.35.342.01 2018,,937.0,AISIALDI ETA JOLASER.IGERILEK.ABONATUAK,107500.0,104242.21,104242.21,0.0,138.19
2 310.36.342.01 2018,,938.0,AISIALDI ETA JOLASER.IGERILEK.SARRERAK,115750.0,142963.74,142963.74,0.0,297.55
2 310.37.342.00 2018,,939.0,KIROLDEGIKO KARNETA BERRIAK,100.0,100.75,100.75,0.0,0.0
2 311.01.000.00 2018,,23.0,ESTABLEZIMENDUAK IREKITZEKO BAIMENA,20000.0,11539.73,10337.13,1202.6,184.43
2 311.02.000.00 2018,,24.0,AUTOTAXIEN LIZENTZIA,100.0,0.0,0.0,0.0,0.0
2 312.01.000.00 2018,,25.0,HIRIGINTZ BAIMENAK EMATEA,64028.0,53924.15,44254.61,9669.54,1923.48
2 312.02.000.00 2018,,26.0,ESPEDIENTE URBANISTIKOEN BIDERATZEA,100.0,0.0,0.0,0.0,0.0
2 312.03.000.00 2018,,489.0,KARTOGRAFIA EGUNERATZEA,5000.0,1070.9,1070.9,0.0,0.0
2 321.03.000.00 2018,,28.0,"HESIAK, ALDAMIOAK, EDUKIONTZIAK",10000.0,18072.3,16413.3,1659.0,0.0
2 321.04.000.00 2018,,29.0,MAHAI ETA ESERLEKUAK,26260.0,24512.85,6722.2,17790.65,0.0
2 321.05.000.00 2018,,30.0,"SALMENTA POSTUAK, BARRAKA, ETAB.",10000.0,12295.0,12102.45,192.55,0.0
2 321.09.000.00 2018,,31.0,"LURZORUA,.HORNID-ZERB.ENPRESEN ALDE",627000.0,519143.04,404942.39,114200.65,1257.4
2 321.10.000.00 2018,,11.0,FERIA,54285.0,37294.22,27046.57,10247.65,0.0
2 321.11.000.00 2018,,540.0,SARRERA KONTROLATZEKO TXARTELAK,100.0,260.0,260.0,0.0,0.0
2 321.13.000.00 2018,,834.0,KUTXAZAIN AUTOMATIKOAK,2400.0,2489.2,2489.2,0.0,0.0
2 321.99.000.00 2018,,32.0,BESTE TASAK.JARDUERARENTZAT,5000.0,17119.74,12873.74,4246.0,0.0
2 322.01.000.00 2018,,33.0,IBILGAILUEN SARRERA ESPALOI GAINETIK,32934.0,32800.6,32800.6,0.0,0.0
2 340.01.000.00 2018,,34.0,"MATERIALE, MAKINERIA, TAULATUA ALOKATZEA",100.0,0.0,0.0,0.0,0.0
2 340.02.334.00 2018,,940.0,IKUSKIZUNETARAKO SARRERAK,12000.0,17092.5,17092.5,0.0,0.0
2 340.03.323.30 2018,,941.0,HAUR ESKOLAKO JANGELA,47944.0,38885.67,38885.67,0.0,0.0
2 340.04.231.00 2018,,942.0,BERDINTASUNEKO IKASTAROAK,1000.0,832.0,832.0,0.0,0.0
2 380.01.000.00 2018,,36.0,ITZULERAK:ITXITAKO AURREKONTUETAKOAK,5000.0,7126.74,7126.74,0.0,0.0
2 381.01.000.00 2018,,596.0,ITZULERAK:PIBOTEETAKO KALTEAK,5000.0,17938.5,7501.65,10436.85,0.0
2 382.01.000.00 2018,,597.0,ITZULERAK:BIDE PUBLIKOKO KALTEAK,5000.0,9445.18,7607.49,1837.69,0.0
2 391.01.000.00 2018,,37.0,TRAFIKOZKO ISUNAK,104754.0,118180.23,71045.11,47135.12,681.1
2 391.02.000.00 2018,,38.0,HIRIGINTZAKO ISUNAK,100.0,0.0,0.0,0.0,0.0
2 391.03.000.00 2018,,943.0,INGURUMENEKO ISUNAK,5000.0,21658.65,15915.65,5743.0,200.0
2 392.01.000.00 2018,,39.0,PREMIAMENDU-ERREKARGUA,60000.0,46380.98,46380.98,0.0,437.7
2 393.01.000.00 2018,,40.0,BERANDUTZA-INTERESAK,10600.0,9242.91,9242.91,0.0,41.6
2 396.01.000.00 2018,,41.0,KONPENTSAZIOA:CIA TELEFONICA,44892.0,43671.34,43671.34,0.0,0.0
2 396.02.000.00 2018,,120.0,KONPENTSAZIOA:EUSKALTEL,22644.0,16873.36,16873.36,0.0,208.49
2 399.01.000.00 2018,,42.0,BESTE HAINBAT SARRERA,31299.0,68306.95,68306.95,0.0,113.52
2 399.02.000.00 2018,,43.0,FOTOKOPIAK,100.0,101.49,101.49,0.0,0.0
2 399.03.000.00 2018,,59.0,PARTIKULARREN IRAGARKIAK,1000.0,2900.97,2837.47,63.5,0.0
2 399.05.323.30 2018,,944.0,HAUR ESKOLAKO JANGELA(IRAKASLEAK),5800.0,4058.75,4058.75,0.0,0.0
2 399.06.000.00 2018,,45.0,ARTXIBOKO ARGITALPENAK,1000.0,0.0,0.0,0.0,0.0
2 399.07.000.00 2018,,46.0,PARTIKULARREN KONTURAKO OBRAK,100.0,0.0,0.0,0.0,0.0
2 399.12.162.10 2018,,945.0,BIRZIKLATZEAREN ONDORIOZKO SARRERAK,440000.0,330126.69,280889.07,49237.62,0.0
2 399.13.000.00 2018,,1070.0,JOSEFINA RUBIO-HERENTZIA,0.0,4152.47,4152.47,0.0,0.0
2 400.01.000.00 2018,,47.0,ITUNDU GABEKO ZERGAK,21309.0,18906.81,18906.81,0.0,0.0
2 410.01.929.10 2018,,946.0,DIRULAG.JAURLARITZA.BAKE EPAITEGIA,3625.0,4625.0,4625.0,0.0,0.0
2 410.02.326.01 2018,,947.0,DIRULAG.JAURLARITZA.MUSIKA ESKOLA,124145.0,0.0,0.0,0.0,0.0
2 410.03.332.10 2018,,948.0,DIRULAG.JAURLARITZA.LIBURUTEGIA,9624.0,0.0,0.0,0.0,0.0
2 410.04.323.10 2018,,949.0,DIRULAG.JAURLARITZA.IKASTETXEAK,1000.0,0.0,0.0,0.0,0.0
2 410.05.334.00 2018,,1067.0,E.J.ren DIRUL: KULTURA,0.0,3213.0,2409.75,803.25,0.0
2 410.09.920.10 2018,,1082.0,E.J.: IVAPEN DIRULAG: FORMAKUNTZA,0.0,4746.75,0.0,4746.75,0.0
2 410.48.335.00 2018,,950.0,DIRULAG.JAURLARITZA.EUSKARA-EBPN,2311.0,17177.0,12882.75,4294.25,0.0
2 410.49.324.10 2018,,951.0,E.J.-HELDUEN LANBIDE PRESTAKUNTZA,162309.0,162308.89,162308.89,0.0,0.0
2 410.56.170.00 2018,,1065.0,E.J.DIRUL: INGURUGIROA,0.0,3025.2,3025.2,0.0,0.0
2 410.56.170.00 2017,,1066.0,E.J.DIRUL: INGURUGIROA,0.0,-39381.94,-39381.94,0.0,39381.94
2 410.56.170.10 2018,,1068.0,E.J.DIRUL: AGENDA21,0.0,2685.21,2685.21,0.0,0.0
2 410.66.150.10 2018,,1075.0,E.J.ren DIRUL: HIRIGINTZA,0.0,46197.87,46197.87,0.0,0.0
2 411.01.335.10 2018,,952.0,DIRULAG.HABE.EUSKALTEGIA.,247260.0,240206.75,240206.75,0.0,0.0
2 411.08.241.02 2018,,953.0,LANBIDE:enplegua sustatzeko progr,51747.0,67752.73,67752.73,0.0,0.0
2 411.09.241.01 2018,,954.0,LANBIDE:ikastaroak,78227.0,0.0,0.0,0.0,0.0
2 412.01.920.02 2018,,1083.0,E.J. DIRULAGUNTZA - UDAL ERAIKINAK,0.0,1500.0,0.0,1500.0,0.0
2 420.01.000.00 2018,,55.0,UFFF-ITUNDUTAKO TRIBUTUETAKO PARTAIDETZA,12854675.0,9738389.82,9738389.82,0.0,0.0
2 420.02.335.00 2018,,955.0,DIRULAG.ALDUNDIA.EUSKARA,23000.0,4990.0,0.0,4990.0,0.0
2 420.03.334.00 2018,,956.0,DIRULAG.ALDUNDIA.KULTURA,1000.0,9136.0,2741.0,6395.0,0.0
2 420.04.341.00 2018,,957.0,DIRULAG.ALDUNDIA.KIROLAK,1000.0,20926.41,1478.71,19447.7,0.0
2 420.05.912.00 2018,,1080.0,ALDUND.DIRUL:BIZIKIDETZA,0.0,9616.0,0.0,9616.0,0.0
2 420.06.920.30 2018,,1081.0,FORU ALDUNDIA:ARTXIBOA,0.0,1187.01,0.0,1187.01,0.0
2 420.07.162.10 2018,,1077.0,FORU ALDUND. DIRUL.: HONDAKINAK,0.0,20138.75,0.0,20138.75,0.0
2 420.07.172.20 2018,,1078.0,FORU ALDUND. DIRUL.: INGURUGIROA,0.0,6785.0,0.0,6785.0,0.0
2 420.08.172.30 2018,,958.0,DIRULAG.ALDUNDIA.AGENDA21,1000.0,0.0,0.0,0.0,0.0
2 420.11.924.00 2018,,1076.0,FORU ALDUND.DIRUL:PARTE-HARTZEA,0.0,10000.0,0.0,10000.0,0.0
2 420.13.241.03 2018,,959.0,DIRULAG.ALDUNDIA.ENPLEGU SUSTAPENA,1000.0,0.0,0.0,0.0,0.0
2 420.18.231.03 2018,,1079.0,FORU ALDUNDIA.DIRULAG: GAZTERIA,0.0,21115.15,0.0,21115.15,0.0
2 422.02.241.00 2018,,1071.0,ANDOAINGO UDALA.,79080.0,79080.0,10000.0,69080.0,0.0
2 481.01.341.00 2018,,960.0,DIRULAG.KIROL FEDERAZIOAK.,1000.0,2569.75,2569.75,0.0,0.0
2 540.02.000.00 2018,,806.0,ALOKABIDE:etxebizitzen alokairua,33600.0,17135.28,17135.28,0.0,0.0
2 550.01.000.00 2018,,64.0,ATSEGINDEGIKO GARAJEEN KANONA,7500.0,7640.95,7640.95,0.0,0.0
2 550.02.000.00 2018,,764.0,BARATZA PARKEA.KANONA,4400.0,3200.25,1443.25,1757.0,0.0
2 551.01.414.00 2018,,961.0,BASO APROBETXAMENDUAK,1000.0,0.0,0.0,0.0,0.0
2 553.01.342.00 2018,,962.0,KIROLDEGIKO TABERNAREN USTIAKETA,3300.0,1644.36,1644.36,0.0,0.0
2 553.02.342.01 2018,,963.0,IGERILEKUKO TABERNAREN USTIAKETA,1815.0,1500.0,1500.0,0.0,0.0
2 560.01.000.00 2018,,61.0,GORDAILUEN INTERESEAK,10000.0,3374.34,3374.34,0.0,0.0
2 590.01.000.00 2018,,780.0,BESTELAKO ONDARE SARRERAK.,1000.0,5746.43,5746.43,0.0,0.0
2 651.01.000.00 2018,,357.0,HIRIGINTZAKO APROBETXAMENDUAK,1000.0,0.0,0.0,0.0,0.0
2 652.01.000.00 2018,,490.0,HIRIGINTZAKO BESTE DIRU SARRERAK,5019.0,47594.72,47594.72,0.0,0.0
2 710.01.332.10 2018,,964.0,E.J.-BIBLIOGRAFI FONDOAK,6538.0,0.0,0.0,0.0,0.0
2 710.02.323.10 2018,,1069.0,E.J.DIRUL.IKASTETXEAK-INBERTSIOAK,0.0,197301.46,197301.46,0.0,0.0
2 823.01.000.00 2018,,65.0,PERSONAL AURRERAKINAK,10000.0,900.0,0.0,900.0,0.0
2 870.01.000.00 2018,,1072.0,DIRUZAINTZA GERAKINA-OROKORRA,0.0,0.0,0.0,0.0,0.0
2 870.01.000.00 2017,,1073.0,DIRUZAINTZA GERAKINA-OROKORRA-INKORP,10420431.66,0.0,0.0,0.0,0.0
2 870.02.000.00 2017,,1074.0,DIRUZAINTZA GERAKINA-LOTUA-INKORP,841116.91,0.0,0.0,0.0,0.0
2 933.01.000.00 2018,,476.0,FINANTZA ENTITATEEN MAILEGUAK,350000.0,0.0,0.0,0.0,0.0
#GUZTIRA: ,,,,38798636.57,24025851.13,21488936.96,2536914.17,101820.1
